   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
22-08-2021, 5.000, 4.151, 3.208, 3.396, 4.057, 2.547, 1.415, 1.887, 3.302, 4.057, 5.849, 8.585, 9.151, 6.981, 7.453, 6.509, 5.849, 3.679, 3.962, 4.434, 5.755, 6.038, 7.076, 7.925
23-08-2021, 8.019, 8.774,10.189, 6.981, 5.472, 4.717, 4.434, 3.868, 4.245, 4.528, 4.340, 4.245, 4.434, 4.623, 4.623, 3.962, 3.774, 3.774, 3.491, 3.491, 3.962, 4.151, 3.774, 3.868
24-08-2021, 4.528, 4.811, 5.000, 5.755, 5.943, 5.755, 5.472, 5.660, 6.132, 5.472, 5.755, 5.283, 4.811, 4.717, 4.906, 4.811, 4.151, 4.623, 3.679, 2.642, 2.736, 3.208, 4.811, 2.830
25-08-2021, 2.453, 2.547, 2.736, 2.925, 3.208, 3.962, 3.774, 3.302, 3.208, 2.925, 2.736, 2.830, 2.830, 2.925, 2.830, 2.264, 2.075, 2.170, 1.792, 1.415, 1.226, 2.170, 2.830, 3.962
26-08-2021, 5.377, 5.755, 5.755, 3.962, 6.226, 4.717, 3.208, 2.359, 3.868, 5.377, 4.528, 3.491, 3.491, 3.585, 2.642, 3.208, 4.340, 4.717, 5.660, 5.849, 4.906, 4.906, 5.377, 5.566
27-08-2021, 5.000, 4.623, 3.585, 3.774, 4.623, 5.472, 6.038, 6.321, 6.415, 6.038, 5.377, 4.811, 5.189, 5.094, 5.000, 5.377, 5.377, 5.189, 5.472, 5.943, 5.566, 5.566, 5.849, 5.849
28-08-2021, 5.849, 6.604, 6.509, 6.226, 5.943, 7.076, 7.453, 6.887, 7.170, 7.264, 5.849, 5.094, 4.340, 3.302, 3.774, 3.396, 3.019, 3.585, 5.189, 5.000, 5.000, 5.377, 6.321, 5.660
29-08-2021, 4.811, 4.623, 5.000, 5.472, 5.660, 5.660, 5.377, 6.415, 5.283, 4.811, 4.717, 4.623, 4.340, 3.019, 2.264, 2.830, 3.396, 3.491, 3.962, 4.245, 4.623, 4.623, 4.245, 4.811
30-08-2021, 4.151, 4.057, 3.962, 3.868, 3.962, 4.245, 4.528, 4.811, 4.151, 3.491, 2.642, 2.830, 3.396, 3.679, 4.340, 5.283, 5.283, 5.566, 5.849, 4.340, 3.302, 2.359, 2.925, 3.491
31-08-2021, 4.057, 4.623, 5.377, 5.094, 5.094, 5.472, 5.094, 4.906, 4.811, 3.774, 4.151, 4.811, 5.283, 5.472, 5.377, 5.472, 4.434, 4.057, 3.868, 4.434, 3.491, 4.057, 3.585, 4.151
01-09-2021, 4.811, 4.717, 4.340, 3.774, 3.774, 4.623, 5.943, 6.415, 7.170, 7.642, 7.264, 6.226, 4.906, 4.340, 4.340, 4.906, 4.717, 4.340, 7.547, 9.151,11.132,10.755,12.264,12.830
02-09-2021,12.830,12.925,12.359,12.547,12.453,12.359,11.698, 9.245, 6.415, 6.226, 5.943, 5.755, 5.472, 5.660, 6.226, 6.321, 8.396, 8.491, 7.830, 7.642, 7.925, 7.830, 7.453, 7.170
03-09-2021, 7.359, 7.359, 8.113, 8.491, 9.057, 9.245, 9.151, 9.340, 9.906,10.943,12.453,13.585,15.283,16.510,16.038,18.019,16.510,14.245,15.377,16.793,15.660,12.736,12.830,10.849
04-09-2021, 9.057, 9.057, 9.151,10.000,10.943,12.453,12.359,14.434,15.094,16.415,16.226,17.736,17.264,19.151,19.245,16.981,16.415,14.057,11.698,11.415,11.038,10.755,11.321,11.415
05-09-2021,11.415,10.377,10.283,10.000, 9.528,10.283,13.302,18.019,20.660,18.585,21.227,24.623,27.264,23.962,24.245,20.755,18.868,16.698,14.528,13.113,14.340,15.660,16.510,18.302
06-09-2021,20.000,20.377,22.264,22.076,24.151,23.868,27.547,17.830,23.396,26.698,23.962,22.642,22.925,17.830,17.076,13.302,11.887,10.472, 8.585,16.415,18.302,16.981,16.415,19.623
07-09-2021,20.189,19.151,16.604,19.906,24.717,25.000,28.208,34.340,36.604,28.868,17.642,10.472, 9.623, 9.057,13.868,13.113,13.113,12.830,10.755,14.528,20.660,29.623,37.453,43.868
08-09-2021,48.396,51.604,48.302,45.849,46.321,49.245,45.849,42.170,32.547,23.679,19.434,15.472,14.906,14.245,14.151,18.019,22.642,24.717,23.868,28.868,33.113,35.661,40.283,26.321
09-09-2021,19.717,19.623,18.396,15.566,18.208,22.642,16.887,12.547,11.698, 8.585, 4.906, 3.585, 2.830, 3.585, 3.302, 3.113, 3.208, 3.019, 2.359, 2.170, 2.642, 3.019, 2.830, 2.453
10-09-2021, 2.359, 1.792, 1.887, 2.170, 2.264, 3.208, 5.472, 5.849, 5.849, 5.566, 4.340, 3.585, 2.359, 2.642, 3.491, 3.585, 4.528, 3.962, 3.774, 3.868, 4.245, 3.679, 5.472, 5.849
11-09-2021, 4.528, 4.906, 5.755, 6.981, 7.264, 6.887, 6.792, 6.415, 6.132, 6.038, 6.415, 6.415, 5.472, 4.245, 3.868, 3.491, 2.830, 3.302, 4.151, 4.811, 5.566, 4.434, 4.434, 4.057
12-09-2021, 4.811, 4.717, 4.434, 4.245, 3.962, 4.340, 4.623, 5.000, 5.566, 6.887, 6.415, 4.528, 5.000, 4.434, 3.585, 3.585, 3.774, 4.057, 4.528, 4.434, 5.755, 5.566, 8.113, 7.547
13-09-2021, 3.774, 2.925, 3.491, 3.585, 3.962, 3.868, 3.962, 4.434, 5.660, 6.321, 4.340, 3.491, 3.585, 3.396, 3.491, 3.585, 3.208, 3.208, 2.925, 3.208, 3.585, 4.057, 4.906, 5.189
14-09-2021, 5.566, 6.321, 6.887, 6.792, 7.359,13.679,16.793,16.510,15.283,15.472,17.736,19.623,22.170,21.698,21.981,19.811,18.868,18.396,16.132,14.057,14.245,11.604, 8.679,12.453
15-09-2021,14.906,14.245,10.377, 8.679, 5.094, 4.340, 5.472, 4.151, 5.849, 4.717, 5.283, 5.660, 5.566, 6.132, 6.509, 6.604, 6.509, 6.604, 6.792, 6.981, 8.396,11.226,13.113,13.962
16-09-2021,13.208,12.359,12.359,13.208,13.774,14.623,15.094,15.189,16.038,14.434,11.415, 8.019, 7.547, 4.906, 4.528, 4.623, 4.717, 4.340, 4.340, 8.019,11.887,13.679,12.264,13.302
17-09-2021,12.736,11.415, 8.962, 6.509, 6.038, 5.755, 6.226, 5.943, 6.604, 3.396, 2.075, 1.981, 2.075, 2.736, 3.113, 4.434, 5.094, 4.906, 5.283, 6.226, 6.509, 6.038, 7.359, 8.774
18-09-2021,11.226,11.698,13.491,16.415,19.528,18.396,17.170,23.302,21.227,12.076, 6.038, 5.094, 5.755, 4.906, 4.528, 4.906, 4.717, 5.377, 5.377, 7.076,11.226,15.189,16.604,19.434
19-09-2021,27.264,30.377,31.887,31.981,26.981,27.925,27.736,27.547,28.774,28.585,29.434,26.321,27.264,17.453,15.000,16.415,13.679,10.849,10.189, 7.170, 3.774, 2.830, 4.151, 4.245
20-09-2021, 4.906, 5.000, 4.057, 3.491, 3.208, 3.585, 4.057, 5.189, 6.415, 7.170, 9.245, 9.057, 8.962, 8.774, 8.679,11.604,11.604, 9.340, 7.642, 8.962,11.226,13.113,14.151,13.396
21-09-2021,13.585,11.038,13.679,13.585,11.321,15.472,19.151,17.453,15.943,10.472, 7.453, 6.038, 4.151, 2.642, 2.642, 3.019, 3.302, 3.962, 6.698, 5.943, 4.811, 5.755, 7.264, 8.302
22-09-2021, 9.151, 9.623, 9.245, 8.868, 8.302, 9.340, 9.811,10.000, 9.528, 8.585, 6.981, 5.283, 5.377, 5.094, 5.094, 5.943, 5.849, 6.226, 7.264, 7.642, 8.113, 8.679, 9.340, 9.057
23-09-2021, 7.076, 5.943, 6.415, 5.566, 5.849, 5.943, 5.943, 2.736, 2.830, 3.302, 3.491, 4.057, 4.057, 3.962, 3.679, 3.208, 3.019, 3.113, 3.208, 3.774, 4.434, 4.245, 3.774, 4.057
24-09-2021, 3.585, 3.585, 3.962, 4.057, 3.774, 5.943, 6.415, 5.283, 5.377, 3.774, 3.679, 5.472, 5.755, 5.189, 4.811, 5.094, 5.000, 5.094, 5.849, 5.943, 6.415, 6.226, 5.849, 5.849
25-09-2021, 5.566, 5.755, 6.792, 9.717,11.415,10.283, 9.057, 7.830, 7.453, 4.151, 3.868, 2.736, 3.962, 5.472, 5.283, 5.094, 5.566, 5.094, 5.189, 6.981,10.566, 9.057, 9.906,11.226
26-09-2021,12.642,14.151,14.151,14.151,14.340,15.283,16.981,17.925,20.660,18.491,13.302,10.094, 8.396, 8.302, 9.340, 9.057, 7.925, 5.755, 5.189, 3.774, 5.660, 4.906, 3.868, 3.585
27-09-2021, 3.585, 3.774, 3.868, 3.774, 3.302, 3.585, 3.585, 3.113, 1.604, 1.981, 1.226, 1.038, 1.321, 1.604, 1.321, 1.415, 1.415, 1.415, 1.887, 2.830, 3.396, 2.736, 3.302, 3.585
28-09-2021, 3.585, 3.585, 3.585, 3.585, 3.585, 3.302, 3.302, 3.585, 3.962, 3.396, 4.434, 5.283, 4.057, 4.151, 4.623, 4.340, 4.245, 3.679, 2.830, 2.453, 3.113, 1.792, 0.943, 0.943
29-09-2021, 1.509, 1.132, 0.849, 1.415, 1.792, 1.887, 1.887, 2.170, 2.170, 2.453, 2.359, 2.170, 2.170, 1.981, 1.887, 1.887, 1.792, 2.170, 2.264, 4.057, 4.434, 5.094, 6.415, 4.623
30-09-2021, 4.057, 3.491, 3.019, 2.547, 2.359, 2.547, 2.642, 2.736, 2.925, 3.302, 3.491, 4.528, 4.623, 4.906, 4.811, 5.094, 4.623, 5.000, 3.491, 2.264, 1.321, 1.698, 2.830, 1.604
01-10-2021,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
02-10-2021,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
03-10-2021,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
04-10-2021,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 2.264, 2.359, 2.830, 3.585, 3.774, 4.245, 3.774, 3.868, 3.962, 4.057, 3.585, 2.925
05-10-2021, 2.830, 3.491, 3.679, 2.736, 1.321,      ,      ,      ,      ,      ,      ,      , 1.887, 1.509, 1.415, 1.792, 2.170, 2.830, 2.642, 2.359, 2.359, 2.075, 2.170, 2.264
06-10-2021, 2.264, 2.170, 2.170, 2.170, 2.359, 2.359, 2.359, 2.453, 2.642, 3.019, 3.491, 3.585, 3.302, 3.113, 3.208, 2.925, 2.830, 2.642, 2.830, 3.491, 4.528, 6.226, 6.792, 6.038
07-10-2021, 4.906, 3.491, 3.302, 3.113, 3.396, 3.868, 4.717, 5.000, 5.000, 5.094, 2.642, 3.868, 5.943, 6.698, 5.566, 4.906, 3.962, 3.585, 3.585, 4.151, 4.434, 5.189, 5.755, 5.377
08-10-2021, 5.755, 5.472, 5.094, 6.321, 2.925, 2.170, 1.792, 2.170, 3.774, 4.057, 3.585, 3.113, 3.113, 4.245, 5.283, 5.094, 5.660, 6.038, 6.792, 9.057,12.359,16.038,18.208,21.132
09-10-2021,21.981,25.094,25.755,18.868,13.868,16.604,16.887,12.830,14.528,17.547,23.113,27.453,24.811,20.660,16.981,14.057,12.547,10.660,12.736,21.887,26.038,25.660,30.661,27.736
10-10-2021,25.944,37.736,36.227,32.076,28.774,28.019,28.113,28.774,29.623,29.623,28.113,23.396,10.472, 6.981, 5.283, 4.057, 3.113, 3.113, 3.396, 4.340, 5.943, 5.283, 5.377, 5.189
11-10-2021, 4.906, 4.623, 4.528, 4.717, 4.906, 4.528, 4.340, 4.906, 6.226, 6.415, 5.094, 5.189, 5.660, 5.000, 4.528, 4.623, 3.491, 3.868, 3.774, 5.000, 6.792, 9.811,10.189,11.226
12-10-2021,11.415,10.755,10.283,10.189, 8.679, 8.585, 8.774, 9.057, 9.245, 9.057, 9.151, 8.868, 5.472, 5.000, 4.340, 4.811, 5.660, 3.491, 3.019, 3.962, 3.396, 4.811, 3.491, 2.453
13-10-2021, 2.642, 2.547, 2.453, 2.359, 3.019, 3.679, 3.491, 4.340, 5.566, 5.849, 5.943, 7.076, 5.377, 4.811, 3.868, 4.340, 4.623, 5.755, 5.283, 6.509, 8.208, 9.151, 8.868, 7.830
14-10-2021, 7.925, 7.830, 7.925, 7.642, 7.642, 8.113, 7.830, 7.547, 7.547, 6.226, 4.245, 3.302, 2.736, 3.774, 3.302, 3.113, 3.396, 3.679, 4.434, 4.906, 6.415, 6.038, 5.755, 6.981
15-10-2021, 7.264, 7.359, 7.264, 7.076, 6.981, 6.792, 6.604, 6.887, 6.981, 4.434,      ,      , 4.906, 4.340, 4.057, 3.679, 3.302, 3.679, 4.340, 6.604, 7.642, 7.453, 8.585, 7.264
16-10-2021, 9.717,10.189, 9.528, 8.302, 8.019, 7.359, 5.849, 5.283, 5.377, 5.566, 4.811, 5.377, 5.755, 7.264, 6.698, 6.321, 5.943, 5.472, 5.472, 6.038, 7.925, 8.491, 9.623, 9.151
17-10-2021, 9.623, 9.057, 9.340, 8.491, 8.962,10.000, 9.245, 8.491, 7.736, 6.415, 5.660, 5.094, 4.717, 3.868, 4.057, 5.094, 5.000, 4.906, 5.849, 6.792, 6.981, 7.076, 6.792, 6.792
18-10-2021, 9.245, 9.528, 8.302, 7.736, 8.868,12.076,11.321,10.755,12.547,13.208,11.321, 9.811, 8.962, 7.642, 7.642, 8.585, 5.660, 3.868, 4.528, 2.925, 1.226, 1.226, 1.792, 2.453
19-10-2021, 2.359, 1.792, 2.547, 1.415, 1.132, 0.849, 0.849, 0.849, 1.226,12.076,18.491,18.019,18.208,17.264,10.755,12.359,12.830,16.604,17.264,19.811,20.000,20.943,21.510,23.302
20-10-2021,23.962,15.755, 6.604, 6.604, 3.868, 3.019, 3.585, 3.302, 3.774, 4.906, 5.094, 6.038, 6.132, 4.528, 4.340, 4.717, 4.623, 5.283, 6.038, 6.321, 6.792, 6.509, 2.830, 2.830
21-10-2021, 2.359, 2.075, 3.019, 3.585, 3.208, 2.642, 2.736, 2.453, 2.453, 1.415, 1.038, 1.415, 1.604, 2.170, 2.642, 3.585, 4.434, 4.151, 4.057, 4.811, 7.830, 7.359, 7.359, 7.264
22-10-2021, 5.849, 4.340, 3.774, 3.585, 3.585, 3.585, 3.774, 3.962, 3.679, 3.585, 3.396, 2.830, 2.830, 2.736, 2.264, 2.359, 2.075, 2.642, 3.396, 4.057, 4.340, 5.566, 5.566, 4.906
23-10-2021, 4.057, 3.962, 3.962, 3.962, 4.906, 5.660, 3.585, 3.302, 3.019, 3.113, 2.736, 1.698, 1.698, 2.170, 3.302, 2.736, 3.113, 4.434,12.359, 6.887, 5.000, 4.057, 4.906, 4.151
24-10-2021, 3.962, 3.396, 3.302, 3.396, 2.925, 2.642, 2.830, 2.925, 3.208, 3.208, 3.113, 3.113, 3.208, 3.585, 3.868, 4.057, 4.528, 5.094, 5.755, 3.962, 3.585, 5.472, 5.377, 5.283
25-10-2021, 5.283, 5.566, 5.660, 5.000, 5.755, 5.755, 5.566, 4.528, 5.566, 5.849, 5.094, 3.019, 3.585, 3.774, 3.774, 3.396, 2.642, 3.113, 3.868, 4.528, 4.434, 4.245, 5.189, 5.000
26-10-2021, 3.774, 3.396, 3.491, 3.302, 2.642, 2.453, 3.019, 3.302, 3.679, 3.302, 3.113, 4.434, 4.434, 4.528, 4.623, 5.660, 4.528, 5.943, 5.566, 5.377, 4.245, 3.962, 4.906, 4.811
27-10-2021, 4.623, 4.434, 3.302, 3.113, 1.698, 1.887, 2.264, 2.547, 2.547, 2.736, 3.208, 2.925, 3.585, 3.585, 3.962, 3.208, 3.396, 3.774, 3.868, 3.302, 3.302, 3.774, 4.057, 5.189
28-10-2021, 5.377, 5.283, 5.377, 6.604, 7.076, 6.415, 6.509, 6.509, 6.038, 5.283, 4.623, 4.057, 4.151, 4.151, 4.528, 4.057, 5.283, 6.698, 5.943, 6.415, 6.887, 7.642, 8.585, 8.491
29-10-2021, 8.019, 7.925, 8.396, 8.113, 9.151, 9.811, 8.302, 5.283, 4.528, 5.472, 6.887, 5.660, 4.528, 3.302, 2.170, 1.792, 1.509, 2.170, 3.491, 5.849,16.132, 7.264, 5.000, 5.472
30-10-2021, 4.811, 4.528, 5.189, 5.189, 5.566, 6.226, 5.943, 4.717, 3.962, 2.359, 2.075, 0.943, 1.038, 1.226, 1.509, 1.415, 1.887, 2.359, 3.019, 5.283, 5.189, 4.623,      ,      
31-10-2021,      ,      ,      ,      ,      , 3.962, 3.774, 2.359, 1.792, 3.019, 1.981, 3.019, 5.849, 6.038, 6.321, 5.755, 5.566, 6.038, 6.321, 6.509, 5.943, 5.377, 3.962, 3.962
01-11-2021, 4.057, 4.245, 4.434, 4.245, 3.962, 4.151, 4.340, 4.528, 4.717, 4.811, 4.245, 4.151, 3.585, 3.113, 2.642, 3.019, 1.887, 2.925, 3.396, 3.679, 3.868, 4.057, 4.623, 4.434
02-11-2021, 4.434, 4.340, 4.057, 3.774, 3.774, 3.774, 3.679, 3.962, 5.094, 6.321, 5.472, 4.151, 3.302, 2.830, 2.642, 2.359, 2.830, 4.528, 5.755, 7.642,10.377, 9.811,11.604,12.359
03-11-2021,12.925,13.774,14.528,14.811,14.245,14.057,14.245,14.151,14.623,18.396,21.510,19.340,11.509, 8.868, 8.962, 5.943, 3.396, 4.340, 5.283, 4.528, 3.962, 3.679, 3.491, 3.868
04-11-2021, 3.774, 3.491, 3.302, 2.359, 1.887, 1.698, 2.075, 2.547, 2.830, 3.113, 2.925, 3.208, 3.302, 3.491, 3.585, 3.113, 2.925, 3.019, 3.113, 3.774, 4.434, 4.906, 5.000, 6.226
05-11-2021, 6.415, 5.377, 6.887,13.302,14.906,11.321,10.283,12.359,15.472,16.321,14.340,10.094, 6.698, 5.755, 6.887, 5.000, 4.906, 7.264,16.226,28.868,41.793,46.604,44.812,38.396
06-11-2021,22.925,15.000,10.094, 9.245, 9.528, 9.906, 8.491, 6.132, 4.623, 3.208, 3.019, 2.830, 2.264, 2.075, 2.075, 2.830, 2.264, 3.113, 5.000, 6.698, 7.925, 6.415, 5.566, 4.528
07-11-2021, 4.906, 3.868, 4.528, 5.189, 5.283, 5.000, 5.094, 5.566, 6.038, 6.698, 6.981, 7.453, 7.170, 7.264, 7.264, 7.453, 7.076, 7.547,11.887,15.566,19.623,21.415,19.811,16.604
08-11-2021,13.019,10.283, 9.151, 9.057, 9.057, 9.151, 9.057, 8.491, 9.340, 9.717, 9.811, 8.868, 7.076, 6.321, 6.887, 7.170, 7.736,11.981,10.189, 9.340,10.283, 9.623, 8.208, 9.245
09-11-2021, 9.057, 8.019, 7.642, 6.321, 5.472, 4.057, 3.491, 9.245, 4.528, 1.415, 1.509, 1.698, 1.415, 1.604, 2.547, 2.830, 3.019, 2.925, 3.774, 3.302, 2.642, 2.359, 2.359, 3.019
10-11-2021, 4.340, 3.585, 4.151, 3.679, 4.057, 4.434, 4.057, 5.189, 5.472, 4.717, 3.396, 3.113, 2.170, 2.925, 6.509, 5.377, 5.755, 6.887, 8.208,10.755,11.415, 8.962, 7.359, 5.566
11-11-2021, 6.509, 4.340, 3.302, 5.472, 8.113, 9.151, 7.925, 6.321, 8.962, 9.623, 8.019, 3.774, 1.792, 2.264, 3.113, 3.679, 4.151, 4.340, 6.038, 7.925, 8.113, 9.434, 7.642, 7.547
12-11-2021, 7.170, 6.415, 7.642, 9.528,13.113,12.736, 8.491, 8.679,10.000, 6.981, 3.302, 2.547, 4.528, 8.019,10.660,10.660, 7.264, 8.585, 5.943, 4.906, 4.340, 2.830, 3.208, 3.868
13-11-2021, 3.774, 3.679, 3.585, 2.925, 2.359, 1.981, 2.075, 2.359, 2.642, 3.113, 3.208, 2.830, 2.830, 2.075, 2.547, 2.453, 2.642, 3.962, 3.868, 3.868, 3.868, 3.679, 3.302, 2.925
14-11-2021, 3.113, 3.585, 3.396, 3.868, 5.283, 6.132, 8.302, 7.264, 6.887, 9.906, 8.396, 5.943, 3.679, 3.774, 4.245, 3.208, 3.113, 5.849, 6.038, 7.076, 7.453,11.132,11.226,10.283
15-11-2021,10.000, 9.340, 8.868, 8.679, 8.491, 8.491, 8.491, 8.113, 7.925, 8.868,11.415,13.774,13.491,10.755,10.849,10.189,10.283, 9.434, 9.623, 9.057, 8.491, 8.868,10.472, 9.057
16-11-2021, 7.642,11.509,11.038, 8.679, 9.811,10.377,11.415,14.340,18.019,21.415,16.887,13.585,10.755, 6.887, 8.491, 8.396, 8.302,12.264,12.359,14.245,14.811,12.359,10.000,10.283
17-11-2021, 8.208, 7.264, 6.698, 5.472, 4.528, 4.057, 4.434, 4.906, 5.472, 7.170, 7.925, 8.396, 7.736, 7.830, 7.359, 8.113,12.359,13.208,10.943,11.887,13.302,13.679,11.226,10.189
18-11-2021, 9.528, 8.208, 8.302, 7.736, 7.830, 7.453, 7.170, 6.887, 7.264, 6.887, 6.981, 6.509, 6.509, 6.415, 6.415, 5.660, 2.642, 3.113, 3.396, 3.113, 3.868, 3.962, 4.151, 4.151
19-11-2021, 5.000, 5.849, 5.943, 5.943, 6.509, 6.887, 6.038, 5.660, 5.000, 4.340, 4.623, 3.868, 4.434, 4.340, 6.038, 7.359, 9.528,12.547,15.849,16.981,17.642,18.962,19.717,17.736
20-11-2021,18.302,15.849,14.528,14.151,12.830, 8.491, 6.321, 4.811, 3.019, 3.113, 4.057, 4.245, 5.377, 5.000, 6.792, 6.415, 5.849, 5.755, 6.792, 8.302,10.377,11.321, 9.528, 8.774
21-11-2021, 7.170, 5.566, 4.245, 4.151, 4.151, 4.151, 3.679, 3.302, 2.925, 2.547, 2.547, 2.453, 3.774, 4.906, 4.340, 4.528, 4.340, 3.962, 3.302, 3.208, 2.736, 3.113, 3.491, 3.491
22-11-2021, 3.491, 4.057, 4.057, 4.434, 4.151, 3.962, 3.679, 3.868, 3.774, 3.774, 4.151, 4.811, 5.000, 5.094, 5.472, 5.849, 5.660, 6.132, 6.792, 7.076, 7.547, 7.925, 9.434,10.472
23-11-2021,11.887,14.245,13.491,12.830,11.604,12.736,12.264,12.453,12.170,16.981,16.038,20.283,21.981,22.359,21.227,17.076,10.000, 9.340,11.226,12.736,13.113,13.962,14.623,18.113
24-11-2021,19.340,18.962,18.396,19.151,19.340,19.623,19.906,19.717,22.642,20.377,21.227,23.019,24.623,24.340,26.510,24.245,16.226, 9.340,10.755,12.453,12.359,14.340, 8.962, 7.170
25-11-2021, 8.113, 7.925,10.000,14.906,12.736, 6.038, 3.868, 3.491, 3.585, 3.491, 3.679, 3.774, 3.679, 3.679, 3.868, 4.623, 5.849, 6.792, 7.547, 8.302, 8.774,10.094,12.453,10.660
26-11-2021, 9.906, 8.019, 5.472, 4.528, 4.434, 4.151, 4.151, 3.585, 3.302, 3.113, 3.302, 3.302, 2.170, 2.170, 2.359, 1.321, 2.075, 3.113, 4.623, 6.226, 6.226, 5.189, 3.774, 3.113
27-11-2021, 2.453, 1.509, 0.849, 1.226, 1.887, 2.642, 3.208, 3.679, 3.491, 2.547, 3.019, 1.981, 2.170, 2.642, 3.962, 4.057, 3.491, 2.642, 2.830, 2.830, 3.302, 3.491, 3.113, 3.019
28-11-2021, 3.585, 6.038, 7.736, 7.264, 5.189, 4.340, 3.679, 3.208, 3.396, 2.925, 2.925, 2.925, 2.642, 2.736, 2.830, 3.491, 4.434, 4.717, 4.717, 3.774, 4.057, 4.434, 5.000, 6.887
29-11-2021, 8.868,10.283,10.000,10.377,12.830,13.208,13.774,13.585,13.868,15.472,16.981,16.038,15.377,15.566,15.377,17.170,14.906,13.113,10.472, 9.811, 7.736, 6.226, 6.698, 6.509
30-11-2021, 5.943, 5.377, 6.981, 7.170, 5.943, 5.000, 3.962, 3.302, 3.302, 3.774, 5.189, 3.491, 4.245, 4.623, 5.660, 5.000, 2.264, 2.264,12.736,17.170, 8.868, 5.755, 4.245, 5.283
01-12-2021, 2.736, 1.415, 1.226, 1.887, 2.830, 1.604, 0.849, 0.566, 0.660, 1.604, 1.981, 3.208, 3.868, 3.113, 2.736, 2.547, 2.925, 1.887, 2.359, 2.925, 2.736, 3.302, 3.302, 3.396
02-12-2021, 3.491, 3.302, 3.208, 2.830, 2.642, 2.359, 1.792, 1.981, 3.491, 3.113, 2.547, 2.453, 2.925, 2.925, 3.302, 4.245, 5.472, 6.321, 6.132, 8.113, 9.245,10.283,13.585,11.887
03-12-2021, 7.925, 5.472, 3.585, 1.981, 2.264, 1.698, 0.943, 0.566, 0.660, 1.604, 2.642, 3.302, 3.302, 3.962, 3.585, 5.189, 6.226, 7.170, 7.830, 9.340,12.359,13.491,14.528,13.302
04-12-2021,11.981,10.377, 8.585, 8.962, 7.453, 8.019, 7.736, 7.925, 5.943, 3.774, 3.962, 4.151, 3.774, 3.491, 3.868, 4.151, 5.943, 5.755, 6.132, 6.509, 5.755, 4.057, 3.585, 2.359
05-12-2021, 1.415, 2.547, 1.792, 1.132, 1.132, 1.226, 1.226, 1.509, 1.604, 1.981, 2.075, 2.075, 2.453, 3.491, 9.340, 6.132, 2.830, 3.113, 3.585, 3.868, 4.528, 4.906, 4.528, 5.189
06-12-2021, 5.755, 6.321, 6.604, 8.113,11.887,15.000,14.340,13.962,11.321, 7.736, 5.472, 4.906, 4.811, 2.547, 1.698, 2.359, 3.019, 3.585, 2.642, 2.642, 3.679, 4.151, 4.906, 4.057
07-12-2021, 3.585, 3.774, 3.491, 3.491, 3.302, 4.057, 4.057, 4.057, 4.434, 4.528, 5.472, 5.094, 4.434, 4.434, 3.585, 2.453, 2.547, 4.434, 5.660, 8.396, 8.396, 5.755, 5.283, 4.528
08-12-2021, 3.302, 4.151, 3.962, 4.057, 4.811, 5.000, 4.811, 5.094, 5.755, 6.792, 6.604, 6.509, 6.415, 5.943, 5.660, 6.415, 7.170, 7.830, 8.774, 8.113, 7.264, 4.434, 4.811, 4.906
09-12-2021, 5.189, 5.943, 5.943, 5.755, 5.189, 5.000, 5.094, 5.283, 5.849, 6.321, 6.415, 6.226, 6.038, 5.377, 6.038, 6.509,11.226,10.094,10.189, 6.132, 4.434, 2.642, 1.321, 1.321
10-12-2021, 1.415, 3.302, 2.547, 2.547, 4.717, 4.811, 3.962, 3.491, 3.585, 3.868, 3.868, 3.962, 3.774, 3.585, 3.491, 3.585, 3.774, 3.962, 4.340, 4.811, 5.189, 5.943, 5.377, 5.472
11-12-2021, 5.566, 5.283, 5.000, 5.189, 5.000, 5.000, 4.906, 5.000, 5.472, 6.321, 6.981, 7.170, 7.359, 7.830, 8.868, 8.208, 8.302,56.415,34.623, 6.698, 1.792, 2.453, 3.113, 4.528
12-12-2021, 4.528, 4.151, 5.472, 4.811, 3.396, 2.264, 1.792, 1.509, 1.981, 3.113, 5.472, 5.943, 6.038, 4.811, 2.642, 1.981, 2.359, 3.585, 3.585, 3.962, 3.868, 3.868, 3.585, 3.396
13-12-2021, 3.019, 2.925, 2.547, 2.359, 1.887, 1.887, 2.075, 1.792, 2.642, 3.585, 2.453, 1.604, 1.509, 1.887, 1.792,      ,      ,      ,      ,      ,      ,      ,      ,      
14-12-2021,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
